chr2	chr2	88.228	1512	170	5	2985426	2986937	4185693	4184190	0.0	1799
chr2	chr2	89.950	1413	116	10	4049606	4050994	4390900	4389490	0.0	1799
chr2	chr2	85.755	1762	179	44	4625893	4627619	2753988	2752264	0.0	1797
chr2	chr2	90.007	1411	111	19	3887128	3888532	2789912	2788526	0.0	1797
chr2	chr2	90.064	1409	108	19	2792740	2794123	3884318	3882917	0.0	1797
chr2	chr2	85.787	1759	178	44	2756478	2758199	4623405	4621682	0.0	1797
chr2	chr2	89.554	1436	122	17	4654329	4655744	2535235	2536662	0.0	1796
chr2	chr2	89.261	1462	119	14	5442654	5444093	4420890	4422335	0.0	1796
chr2	chr2	89.554	1436	122	17	2539446	2540873	4650118	4651533	0.0	1796
chr2	chr2	89.261	1462	119	14	4425101	4426546	5438443	5439882	0.0	1796
chr2	chr2	86.139	1681	212	9	4524930	4526605	1343511	1341847	0.0	1794
chr2	chr2	83.547	2030	221	58	3341747	3343763	2330773	2332702	0.0	1794
chr2	chr2	92.663	1254	79	10	3356190	3357439	2602997	2601753	0.0	1794
chr2	chr2	83.547	2030	221	58	2334984	2336913	3337536	3339552	0.0	1794
chr2	chr2	92.663	1254	79	10	2605964	2607208	3353228	3351979	0.0	1794
chr2	chr2	86.131	1680	214	7	1346058	1347721	4522394	4520718	0.0	1794
chr2	chr2	93.740	1198	70	4	3330767	3331959	2598564	2599761	0.0	1792
chr2	chr2	93.740	1198	70	4	2602775	2603972	3326556	3327748	0.0	1792
chr2	chr2	94.029	1189	58	10	4561796	4562980	80336	81515	0.0	1790
chr2	chr2	94.029	1189	58	10	84547	85726	4557585	4558769	0.0	1790
chr2	chr2	84.205	1855	279	10	17320558	17322411	17316311	17318152	0.0	1790
chr2	chr2	84.205	1855	279	10	17320522	17322363	17316347	17318200	0.0	1790
chr2	chr2	98.519	1013	14	1	318841	319853	310414	311425	0.0	1786
chr2	chr2	98.519	1013	14	1	314625	315636	314630	315642	0.0	1786
chr2	chr2	88.547	1528	103	31	3649688	3651177	1708472	1709965	0.0	1786
chr2	chr2	81.401	2269	350	40	4016033	4018271	2394010	2396236	0.0	1786
chr2	chr2	88.547	1528	103	31	1712683	1714176	3645477	3646966	0.0	1786
chr2	chr2	81.401	2269	350	40	2398221	2400447	4011822	4014060	0.0	1786
chr2	chr2	96.164	1095	39	3	9055860	9056953	5230665	5229573	0.0	1786
chr2	chr2	96.245	1092	38	3	5233787	5234876	9052739	9051649	0.0	1786
chr2	chr2	89.566	1428	120	16	4654329	4655740	4089063	4090477	0.0	1784
chr2	chr2	89.566	1428	120	16	4093274	4094688	4650118	4651529	0.0	1784
chr2	chr2	89.754	1425	102	23	3917676	3919068	2427506	2426094	0.0	1783
chr2	chr2	89.754	1425	102	23	2430305	2431717	3914857	3913465	0.0	1783
chr2	chr2	82.651	2173	223	81	4670475	4672568	4665513	4667610	0.0	1783
chr2	chr2	82.651	2173	223	84	4669724	4671821	4666264	4668357	0.0	1783
chr2	chr2	87.067	1616	157	35	3082487	3084072	2611257	2612850	0.0	1779
chr2	chr2	87.067	1616	157	35	2615468	2617061	3078276	3079861	0.0	1779
chr2	chr2	91.757	1298	80	11	4654451	4655744	3432309	3431035	0.0	1779
chr2	chr2	85.008	1781	233	20	4005890	4007647	3952879	3954648	0.0	1779
chr2	chr2	85.000	1780	235	18	3957090	3958859	4001679	4003436	0.0	1779
chr2	chr2	91.757	1298	80	11	3435246	3436520	4651533	4650240	0.0	1779
chr2	chr2	85.212	1765	221	25	1299541	1301280	1270753	1272502	0.0	1777
chr2	chr2	85.212	1765	221	25	1274964	1276713	1295330	1297069	0.0	1777
chr2	chr2	89.276	1436	131	15	3860135	3861559	2990805	2989382	0.0	1777
chr2	chr2	89.276	1436	131	15	2993593	2995016	3857348	3855924	0.0	1777
chr2	chr2	88.239	1522	131	17	3093595	3095094	2635390	2636885	0.0	1775
chr2	chr2	85.321	1778	193	36	3120341	3122108	2753991	2752272	0.0	1775
chr2	chr2	88.239	1522	131	17	2639601	2641096	3089384	3090883	0.0	1775
chr2	chr2	85.321	1778	193	36	2756483	2758202	3117897	3116130	0.0	1775
chr2	chr2	86.441	1652	187	22	4969083	4970725	4039181	4037558	0.0	1775
chr2	chr2	84.590	1804	260	17	4150031	4151824	4062972	4064767	0.0	1775
chr2	chr2	84.590	1804	260	17	4067183	4068978	4145820	4147613	0.0	1775
chr2	chr2	86.441	1652	187	23	4041769	4043392	4966514	4964872	0.0	1775
chr2	chr2	84.509	1814	260	14	3985869	3987677	2460362	2462159	0.0	1773
chr2	chr2	89.771	1398	126	17	4744065	4745454	3223679	3225067	0.0	1773
chr2	chr2	88.934	1473	115	27	5336483	5337938	3560863	3562304	0.0	1773
chr2	chr2	84.509	1814	260	14	2464573	2466370	3981658	3983466	0.0	1773
chr2	chr2	89.764	1397	128	15	3227891	3229278	4739853	4741243	0.0	1773
chr2	chr2	88.934	1473	115	27	3565074	3566515	5332272	5333727	0.0	1773
chr2	chr2	89.745	1414	103	18	3159207	3160591	2427503	2426103	0.0	1770
chr2	chr2	89.745	1414	103	18	2430314	2431714	3156380	3154996	0.0	1770
chr2	chr2	89.978	1377	128	8	3790629	3792001	3213455	3212085	0.0	1770
chr2	chr2	89.978	1377	128	8	3216296	3217666	3787790	3786418	0.0	1770
chr2	chr2	82.915	2031	284	38	4342706	4344712	4148348	4150339	0.0	1770
chr2	chr2	82.915	2031	284	38	4152559	4154550	4338495	4340501	0.0	1770
chr2	chr2	92.554	1249	70	9	12875437	12876664	12869278	12870524	0.0	1770
chr2	chr2	92.554	1249	70	9	12873489	12874735	12871226	12872453	0.0	1770
chr2	chr2	86.377	1659	179	27	4041769	4043389	2777760	2779409	0.0	1768
chr2	chr2	88.820	1458	139	11	4186721	4188163	3100164	3098716	0.0	1768
chr2	chr2	86.542	1657	161	27	3873090	3874702	3376263	3374625	0.0	1768
chr2	chr2	86.514	1661	160	28	3378836	3380477	3870491	3868876	0.0	1768
chr2	chr2	86.377	1659	179	27	2781971	2783620	4037558	4039178	0.0	1768
chr2	chr2	88.866	1455	138	11	3102930	3104375	4183949	4182510	0.0	1768
chr2	chr2	89.118	1452	114	18	4654329	4655755	1709887	1708455	0.0	1766
chr2	chr2	89.111	1451	116	16	1712666	1714098	4651544	4650118	0.0	1766
chr2	chr2	91.404	1303	91	17	7230943	7232233	6571164	6572457	0.0	1766
chr2	chr2	91.398	1302	93	15	6575375	6576668	7226732	7228022	0.0	1766
chr2	chr2	89.296	1420	135	10	3967173	3968577	2392595	2394012	0.0	1764
chr2	chr2	89.444	1440	94	17	2632922	2634361	2614171	2612790	0.0	1764
chr2	chr2	89.444	1440	94	17	2617001	2618382	2630150	2628711	0.0	1764
chr2	chr2	89.675	1414	105	26	3385310	3386709	2788526	2789912	0.0	1764
chr2	chr2	89.675	1414	105	26	2792737	2794123	3381099	3382498	0.0	1764
chr2	chr2	87.727	1540	154	26	3849425	3850947	3606678	3608199	0.0	1764
chr2	chr2	87.727	1540	154	26	3610889	3612410	3845214	3846736	0.0	1764
chr2	chr2	93.829	1183	55	4	3935846	3937011	3927729	3928910	0.0	1764
chr2	chr2	93.829	1183	55	4	3931940	3933121	3931635	3932800	0.0	1764
chr2	chr2	89.296	1420	135	10	2396806	2398223	3962962	3964366	0.0	1764
chr2	chr2	77.182	3173	632	73	5352973	5356099	4686398	4683272	0.0	1764
chr2	chr2	77.170	3180	632	74	4687483	4690615	5351888	5348756	0.0	1764
chr2	chr2	89.187	1452	104	19	4804402	4805840	4673557	4674968	0.0	1762
chr2	chr2	89.187	1452	104	19	4677768	4679179	4800191	4801629	0.0	1762
chr2	chr2	90.344	1367	96	16	11245896	11247236	5046795	5048151	0.0	1760
chr2	chr2	90.344	1367	96	16	5051006	5052362	11241685	11243025	0.0	1760
chr2	chr2	87.982	1531	131	26	2430206	2431714	1709971	1708472	0.0	1759
chr2	chr2	87.982	1531	131	26	1712683	1714182	2427503	2425995	0.0	1759
chr2	chr2	85.162	1732	239	18	2975026	2976747	2460880	2459157	0.0	1759
chr2	chr2	85.162	1732	239	18	2463368	2465091	2972536	2970815	0.0	1759
chr2	chr2	88.820	1449	139	16	4250234	4251671	3968443	3969879	0.0	1757
chr2	chr2	88.820	1449	139	16	3972654	3974090	4246023	4247460	0.0	1757
chr2	chr2	90.036	1375	110	21	3442417	3443774	2438892	2437528	0.0	1755
chr2	chr2	89.362	1410	131	18	3100202	3101603	2990829	2992227	0.0	1755
chr2	chr2	89.362	1410	131	18	2995040	2996438	3095991	3097392	0.0	1755
chr2	chr2	89.246	1432	115	16	3437413	3438838	3291089	3292487	0.0	1755
chr2	chr2	89.246	1432	115	16	3295300	3296698	3433202	3434627	0.0	1755
chr2	chr2	90.036	1375	110	21	2441739	2443103	3439563	3438206	0.0	1755
chr2	chr2	85.969	1682	188	29	4425101	4426773	3869735	3868093	0.0	1755
chr2	chr2	86.170	1663	184	28	3872321	3873946	4422543	4420890	0.0	1755
chr2	chr2	93.429	1187	70	3	4561797	4562980	8632	7451	0.0	1753
chr2	chr2	89.354	1409	131	18	3971246	3972642	3097392	3095991	0.0	1753
chr2	chr2	89.354	1409	131	18	3100202	3101603	3968431	3967035	0.0	1753
chr2	chr2	93.497	1184	69	3	11668	12846	4558763	4557583	0.0	1753
chr2	chr2	92.828	1213	79	7	4154857	4156065	3338344	3339552	0.0	1751
chr2	chr2	92.828	1213	79	7	3342555	3343763	4150646	4151854	0.0	1751
chr2	chr2	91.069	1310	96	16	7376875	7378178	6572459	6571165	0.0	1751
chr2	chr2	91.069	1310	96	15	6575376	6576670	7373967	7372664	0.0	1751
chr2	chr2	84.290	1846	232	19	4353233	4355022	4177054	4175211	0.0	1749
chr2	chr2	84.262	1849	233	19	4179422	4181268	4350811	4349019	0.0	1749
chr2	chr2	92.028	1267	64	13	12182270	12183532	685157	683924	0.0	1746
chr2	chr2	91.885	1257	90	10	11431053	11432302	11424521	11425772	0.0	1746
chr2	chr2	91.885	1257	90	10	11428732	11429983	11426842	11428091	0.0	1746
chr2	chr2	92.028	1267	64	13	688135	689368	12179321	12178059	0.0	1746
chr2	chr2	84.420	1810	245	20	13835985	13837788	13828391	13830169	0.0	1746
chr2	chr2	84.420	1810	245	20	13832602	13834380	13831774	13833577	0.0	1746
chr2	chr2	91.393	1278	103	5	4368427	4369699	3857547	3856272	0.0	1744
chr2	chr2	91.393	1278	103	5	3860483	3861758	4365488	4364216	0.0	1744
chr2	chr2	92.635	1222	72	6	2701138	2702345	81557	80340	0.0	1742
chr2	chr2	92.571	1225	73	6	84551	85771	2698134	2696924	0.0	1742
chr2	chr2	84.809	1751	247	12	3987482	3989216	2973831	2972084	0.0	1742
chr2	chr2	88.982	1434	125	18	3967155	3968572	3013434	3012018	0.0	1742
chr2	chr2	91.204	1296	93	13	4078961	4080251	3846517	3845238	0.0	1742
chr2	chr2	88.982	1434	125	18	3016229	3017645	3964361	3962944	0.0	1742
chr2	chr2	84.800	1750	249	10	2976295	2978042	3985005	3983271	0.0	1742
chr2	chr2	91.204	1296	93	13	3849449	3850728	4076040	4074750	0.0	1742
chr2	chr2	94.987	1117	44	3	5233783	5234888	4985221	4984106	0.0	1742
chr2	chr2	94.987	1117	44	3	4988317	4989432	5230677	5229572	0.0	1742
chr2	chr2	86.737	1606	164	30	3610889	3612466	3362785	3364369	0.0	1740
chr2	chr2	90.840	1321	89	17	4654438	4655740	3439510	3438204	0.0	1740
chr2	chr2	86.737	1606	164	30	3366996	3368580	3606678	3608255	0.0	1740
chr2	chr2	90.840	1321	89	17	3442415	3443721	4651529	4650227	0.0	1740
chr2	chr2	92.994	1199	73	9	5484047	5485238	3065548	3066742	0.0	1738
chr2	chr2	84.496	1806	231	42	3997536	3999311	3241447	3239661	0.0	1738
chr2	chr2	84.242	1834	238	42	3243872	3245684	3995100	3993297	0.0	1738
chr2	chr2	93.675	1170	60	5	5443234	5444401	5429373	5430530	0.0	1738
chr2	chr2	93.675	1170	60	5	5433584	5434741	5439023	5440190	0.0	1738
chr2	chr2	92.994	1199	73	9	3069759	3070953	5479836	5481027	0.0	1738
chr2	chr2	96.654	1046	34	1	10351867	10352911	51688	50643	0.0	1736
chr2	chr2	91.753	1261	86	7	4182080	4183338	3327799	3326555	0.0	1736
chr2	chr2	90.682	1320	101	16	4062471	4063784	3846517	3845214	0.0	1736
chr2	chr2	90.682	1320	101	16	3849425	3850728	4059573	4058260	0.0	1736
chr2	chr2	91.753	1261	86	7	3330766	3332010	4179127	4177869	0.0	1736
chr2	chr2	96.654	1046	34	1	54854	55899	10348700	10347656	0.0	1736
chr2	chr2	88.658	1446	134	22	3437228	3438655	2612651	2611218	0.0	1735
chr2	chr2	89.220	1410	123	19	4551505	4552908	2789912	2788526	0.0	1735
chr2	chr2	80.491	2363	379	29	4122800	4125125	3286776	3289093	0.0	1735
chr2	chr2	88.704	1443	133	22	2615432	2616862	3434441	3433017	0.0	1735
chr2	chr2	80.491	2363	379	29	3290987	3293304	4118589	4120914	0.0	1735
chr2	chr2	89.220	1410	123	19	2792737	2794123	4548697	4547294	0.0	1735
chr2	chr2	98.191	995	13	3	2914496	2915490	1680708	1681697	0.0	1733
chr2	chr2	92.541	1220	74	7	3342548	3343763	2598555	2599761	0.0	1733
chr2	chr2	98.191	995	13	3	1684919	1685908	2910285	2911279	0.0	1733
chr2	chr2	89.387	1404	112	18	4654353	4655738	3156380	3154996	0.0	1733
chr2	chr2	92.541	1220	74	7	2602766	2603972	3338337	3339552	0.0	1733
chr2	chr2	88.583	1454	130	28	3596548	3597977	3560863	3562304	0.0	1733
chr2	chr2	88.583	1454	130	28	3565074	3566515	3592337	3593766	0.0	1733
chr2	chr2	89.387	1404	112	18	3159207	3160591	4651527	4650142	0.0	1733
chr2	chr2	88.975	1424	125	16	3967174	3968571	2535238	2536655	0.0	1731
chr2	chr2	84.759	1765	228	27	3339349	3341104	3083486	3085218	0.0	1731
chr2	chr2	84.759	1765	228	27	3087697	3089429	3335138	3336893	0.0	1731
chr2	chr2	88.967	1423	127	15	2539449	2540866	3962963	3964360	0.0	1731
chr2	chr2	86.878	1608	134	42	4078665	4080234	2790094	2788526	0.0	1729
chr2	chr2	92.504	1214	82	8	5346417	5347625	3338344	3339553	0.0	1729
chr2	chr2	87.857	1507	139	23	3967094	3968571	3406134	3407625	0.0	1729
chr2	chr2	89.061	1417	124	19	4065772	4067181	3927370	3925978	0.0	1729
chr2	chr2	87.857	1507	139	23	3410345	3411836	3962883	3964360	0.0	1729
chr2	chr2	89.014	1420	125	19	3930189	3931584	4062970	4061558	0.0	1729
chr2	chr2	86.878	1608	134	42	2792737	2794305	4076023	4074454	0.0	1729
chr2	chr2	92.504	1214	82	8	3342555	3343764	5342206	5343414	0.0	1729
chr2	chr2	87.371	1552	138	24	3579756	3581269	1690829	1692360	0.0	1727
chr2	chr2	93.401	1182	53	10	1906934	1908097	1896948	1895774	0.0	1727
chr2	chr2	93.401	1182	53	10	1899985	1901159	1903886	1902723	0.0	1727
chr2	chr2	84.986	1765	195	34	2756480	2758199	2392267	2394006	0.0	1727
chr2	chr2	84.986	1765	195	34	2396478	2398217	2752269	2753988	0.0	1727
chr2	chr2	91.567	1257	98	8	3342511	3343763	3109489	3108237	0.0	1727
chr2	chr2	91.567	1257	98	8	3112448	3113700	3339552	3338300	0.0	1727
chr2	chr2	92.486	1211	86	5	4182131	4183339	3339552	3338345	0.0	1727
chr2	chr2	87.371	1552	138	24	1695040	1696571	3575545	3577058	0.0	1727
chr2	chr2	92.504	1214	80	11	5346417	5347624	4150646	4151854	0.0	1727
chr2	chr2	92.486	1211	86	5	3342556	3343763	4179128	4177920	0.0	1727
chr2	chr2	92.504	1214	80	11	4154857	4156065	5342206	5343413	0.0	1727
chr2	chr2	86.792	1590	161	24	12491903	12493476	12477620	12479176	0.0	1727
chr2	chr2	86.792	1590	161	24	12481831	12483387	12487692	12489265	0.0	1727
chr2	chr2	85.885	1672	177	30	4041769	4043391	2628489	2630150	0.0	1725
chr2	chr2	85.885	1672	177	30	2632700	2634361	4037558	4039180	0.0	1725
chr2	chr2	87.196	1562	142	37	3544733	3546264	1685091	1686624	0.0	1724
chr2	chr2	98.663	972	13	0	1861156	1862127	1852206	1853177	0.0	1724
chr2	chr2	98.663	972	13	0	1856417	1857388	1856945	1857916	0.0	1724
chr2	chr2	87.188	1561	144	37	3544733	3546264	2474514	2472981	0.0	1724
chr2	chr2	87.196	1562	142	37	1689302	1690835	3540522	3542053	0.0	1724
chr2	chr2	87.227	1558	143	37	2477195	2478725	3542050	3540522	0.0	1724
chr2	chr2	92.415	1213	84	8	5346417	5347624	4109048	4110257	0.0	1724
chr2	chr2	93.328	1169	75	3	5205575	5206741	5194231	5195398	0.0	1724
chr2	chr2	93.328	1169	75	3	5198442	5199609	5201364	5202530	0.0	1724
chr2	chr2	92.415	1213	84	8	4113259	4114468	5342206	5343413	0.0	1724
chr2	chr2	92.574	1212	70	12	4154860	4156065	2598564	2599761	0.0	1722
chr2	chr2	91.339	1270	95	7	4425396	4426662	3341320	3342577	0.0	1722
chr2	chr2	92.409	1212	85	7	4182131	4183339	3559492	3560699	0.0	1722
chr2	chr2	87.632	1512	150	21	3967094	3968578	3671562	3670061	0.0	1722
chr2	chr2	88.603	1439	135	17	3972666	3974089	3855924	3857348	0.0	1722
chr2	chr2	87.632	1512	150	21	3674272	3675773	3964367	3962883	0.0	1722
chr2	chr2	88.603	1439	135	17	3860135	3861559	3968455	3969878	0.0	1722
chr2	chr2	92.574	1212	70	12	2602775	2603972	4150649	4151854	0.0	1722
chr2	chr2	92.409	1212	85	7	3563703	3564910	4177920	4179128	0.0	1722
chr2	chr2	93.476	1165	67	6	4350170	4351331	4193314	4194472	0.0	1722
chr2	chr2	93.476	1165	67	6	4197525	4198683	4345959	4347120	0.0	1722
chr2	chr2	91.339	1270	95	7	3345531	3346788	4421185	4422451	0.0	1722
chr2	chr2	84.888	1780	185	44	2756483	2758199	1719570	1717812	0.0	1720
chr2	chr2	84.896	1781	183	46	1722023	1723781	2753988	2752272	0.0	1720
chr2	chr2	85.964	1660	174	29	4041769	4043390	3113577	3111939	0.0	1720
chr2	chr2	85.964	1660	174	29	3116150	3117788	4039179	4037558	0.0	1720
chr2	chr2	97.062	1021	30	0	4178038	4179058	4164769	4165789	0.0	1720
chr2	chr2	97.062	1021	30	0	4168980	4170000	4173827	4174847	0.0	1720
chr2	chr2	85.009	1761	188	52	7310274	7311983	7301340	7303075	0.0	1720
chr2	chr2	85.000	1760	190	50	7305551	7307286	7306063	7307772	0.0	1720
chr2	chr2	92.327	1212	88	4	4113259	4114468	3338344	3339552	0.0	1718
chr2	chr2	92.327	1212	88	4	3342555	3343763	4109048	4110257	0.0	1718
chr2	chr2	88.139	1467	142	23	3082568	3084020	2440945	2439497	0.0	1716
chr2	chr2	88.095	1470	143	23	2443708	2445159	3079809	3078354	0.0	1716
chr2	chr2	92.000	1225	94	4	4560575	4561798	3857547	3856326	0.0	1716
chr2	chr2	92.000	1225	94	4	3860537	3861758	4557587	4556364	0.0	1716
chr2	chr2	98.075	987	16	1	2481949	2482935	1681697	1680714	0.0	1714
chr2	chr2	97.980	990	17	1	1684925	1685911	2478724	2477735	0.0	1714
chr2	chr2	88.259	1465	131	26	4346216	4347663	2989380	2990820	0.0	1714
chr2	chr2	88.316	1455	136	21	3972655	3974089	3362785	3364225	0.0	1714
chr2	chr2	86.320	1579	211	5	3957284	3958859	3933962	3935538	0.0	1714
chr2	chr2	86.320	1579	211	5	3938173	3939749	3953073	3954648	0.0	1714
chr2	chr2	88.316	1455	136	21	3366996	3368436	3968444	3969878	0.0	1714
chr2	chr2	88.259	1465	131	26	2993591	2995031	4342005	4343452	0.0	1714
chr2	chr2	94.914	1101	47	6	12643189	12644284	7067077	7068173	0.0	1714
chr2	chr2	94.914	1101	47	6	7071288	7072384	12638978	12640073	0.0	1714
chr2	chr2	90.545	1322	85	23	1767285	1768593	1758216	1759510	0.0	1712
chr2	chr2	90.545	1322	85	23	1762427	1763721	1763074	1764382	0.0	1712
chr2	chr2	92.409	1212	73	10	4113262	4114468	2598564	2599761	0.0	1711
chr2	chr2	92.409	1212	73	10	2602775	2603972	4109051	4110257	0.0	1711
chr2	chr2	88.247	1455	137	22	3366996	3368436	2990816	2989382	0.0	1709
chr2	chr2	88.247	1455	137	22	2993593	2995027	3364225	3362785	0.0	1709
chr2	chr2	87.234	1551	133	26	3579756	3581269	1698318	1699840	0.0	1707
chr2	chr2	87.234	1551	133	26	1702529	1704051	3575545	3577058	0.0	1707
chr2	chr2	89.234	1384	122	18	3216296	3217666	2191255	2189886	0.0	1705
chr2	chr2	86.654	1596	145	38	4062190	4063744	2790094	2788526	0.0	1705
chr2	chr2	89.234	1384	122	18	2194097	2195466	3213455	3212085	0.0	1705
chr2	chr2	86.318	1608	170	32	3886985	3888572	3608255	3606678	0.0	1705
chr2	chr2	86.318	1608	170	32	3610889	3612466	3884361	3882774	0.0	1705
chr2	chr2	86.654	1596	145	38	2792737	2794305	4059533	4057979	0.0	1705
chr2	chr2	92.175	1214	84	11	4182131	4183339	4151854	4150647	0.0	1705
chr2	chr2	92.175	1214	84	11	4154858	4156065	4179128	4177920	0.0	1705
chr2	chr2	93.619	1144	69	4	11487278	11488419	9146118	9147259	0.0	1705
chr2	chr2	93.619	1144	69	4	9150329	9151470	11483067	11484208	0.0	1705
chr2	chr2	92.540	1193	81	8	3989668	3990857	2447855	2446668	0.0	1703
chr2	chr2	86.310	1607	171	27	4346074	4347660	3608255	3606678	0.0	1703
chr2	chr2	86.898	1557	158	23	4654205	4655740	3927508	3925977	0.0	1703
chr2	chr2	84.418	1752	252	16	3987482	3989216	3981658	3983405	0.0	1703
chr2	chr2	84.409	1751	254	14	3985869	3987616	3983271	3985005	0.0	1703
chr2	chr2	92.540	1193	81	8	2450879	2452066	3986646	3985457	0.0	1703
chr2	chr2	86.310	1607	171	27	3610889	3612466	4343449	4341863	0.0	1703
chr2	chr2	92.749	1186	75	6	5938264	5939442	4558769	4557588	0.0	1703
chr2	chr2	86.898	1557	158	23	3930188	3931719	4651529	4649994	0.0	1703
chr2	chr2	92.749	1186	75	6	4561799	4562980	5935231	5934053	0.0	1703
chr2	chr2	80.481	2285	396	40	9953356	9955618	9928997	9926741	0.0	1703
chr2	chr2	80.473	2284	398	41	9930952	9933208	9951407	9949145	0.0	1703
chr2	chr2	88.748	1422	119	22	3565114	3566515	3120704	3122104	0.0	1701
chr2	chr2	88.748	1422	119	22	3124915	3126315	3560903	3562304	0.0	1701
chr2	chr2	92.086	1213	88	8	4182131	4183339	4110257	4109049	0.0	1701
chr2	chr2	92.086	1213	88	8	4113260	4114468	4179128	4177920	0.0	1701
chr2	chr2	87.020	1564	134	37	4654205	4655739	3646999	3645476	0.0	1700
chr2	chr2	87.020	1564	134	37	3649687	3651210	4651528	4649994	0.0	1700
chr2	chr2	88.990	1426	88	24	5871754	5873128	4852892	4854299	0.0	1700
chr2	chr2	88.990	1426	88	24	4857103	4858510	5867543	5868917	0.0	1700
chr2	chr2	93.414	1154	65	10	12643239	12644385	9147259	9146110	0.0	1700
chr2	chr2	93.690	1141	63	8	9150332	9151470	12640161	12639028	0.0	1700
chr2	chr2	91.024	1270	97	6	3721307	3722576	2698134	2696882	0.0	1698
chr2	chr2	85.456	1657	211	13	4353780	4355425	3591665	3590028	0.0	1698
chr2	chr2	91.024	1270	97	6	2701093	2702345	3718365	3717096	0.0	1698
chr2	chr2	90.214	1308	118	8	4368399	4369699	4238488	4237184	0.0	1698
chr2	chr2	85.456	1657	211	13	3594239	3595876	4351214	4349569	0.0	1698
chr2	chr2	90.214	1308	118	8	4241395	4242699	4365488	4364188	0.0	1698
chr2	chr2	88.191	1448	138	26	4744025	4745454	3606678	3608110	0.0	1696
chr2	chr2	88.182	1447	140	24	3610889	3612321	4739814	4741243	0.0	1696
chr2	chr2	94.959	1091	37	9	3797649	3798737	1562613	1561539	0.0	1694
chr2	chr2	88.624	1424	121	20	4654332	4655739	3013416	3012018	0.0	1694
chr2	chr2	84.251	1835	188	52	4468659	4470433	3625538	3627331	0.0	1694
chr2	chr2	94.959	1091	37	9	1565750	1566824	3794526	3793438	0.0	1694
chr2	chr2	85.157	1691	210	26	4524929	4526605	4207610	4209273	0.0	1694
chr2	chr2	84.225	1832	194	50	3629749	3631542	4464448	4466222	0.0	1694
chr2	chr2	85.157	1691	210	26	4211821	4213484	4520718	4522394	0.0	1694
chr2	chr2	88.624	1424	121	20	3016229	3017627	4651528	4650121	0.0	1694
chr2	chr2	91.852	1215	97	2	10015980	10017193	10011544	10012757	0.0	1694
chr2	chr2	91.852	1215	97	2	10015755	10016968	10011769	10012982	0.0	1694
chr2	chr2	88.005	1459	140	23	3887127	3888572	2989380	2990816	0.0	1692
chr2	chr2	88.235	1445	133	20	3385285	3386710	2990806	2989380	0.0	1692
chr2	chr2	88.235	1445	133	20	2993591	2995017	3382499	3381074	0.0	1692
chr2	chr2	88.005	1459	140	23	2993591	2995027	3882916	3884361	0.0	1692
chr2	chr2	88.730	1402	134	19	4665474	4666862	3991566	3990176	0.0	1692
chr2	chr2	90.345	1305	104	16	4744025	4745311	4059573	4058273	0.0	1692
chr2	chr2	88.730	1402	134	19	3994387	3995777	4662651	4661263	0.0	1692
chr2	chr2	90.345	1305	104	16	4062484	4063784	4741100	4739814	0.0	1692
chr2	chr2	94.191	1119	50	6	9055846	9056951	4984101	4985217	0.0	1692
chr2	chr2	78.306	2775	497	74	17507692	17510415	8741604	8744324	0.0	1692
chr2	chr2	94.191	1119	50	6	4988312	4989428	9051635	9052740	0.0	1692
chr2	chr2	78.322	2777	493	78	8745815	8748535	17503481	17506204	0.0	1692
chr2	chr2	91.593	1237	84	12	7989056	7990287	3092324	3091103	0.0	1690
chr2	chr2	91.865	1217	89	10	4182127	4183339	3108234	3109444	0.0	1690
chr2	chr2	89.234	1384	106	25	6056743	6058112	3434441	3433087	0.0	1690
chr2	chr2	92.508	1188	77	6	4561799	4562980	3717096	3718277	0.0	1690
chr2	chr2	90.214	1308	110	16	4078961	4080263	3857218	3855924	0.0	1690
